user1,workstation2,(v33.0),(licserver/7788,10603),start,Tue,4/14,3:49
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,10508),start,Mon,4/13,12:40
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12243),start,Mon,4/13,17:59
user63,workstation66,workstation66,(v35.0),(licserver/7788,12244),start,Mon,4/13,19:47
user64,workstation67,workstation67,(v35.0),(licserver/7788,10928),start,Tue,4/14,1:39
user64,workstation67,workstation67,(v35.0),(licserver/7788,10928),start,Tue,4/14,1:39
user64,workstation67,workstation67,(v35.0),(licserver/7788,10928),start,Tue,4/14,1:39
user64,workstation67,workstation67,(v35.0),(licserver/7788,10928),start,Tue,4/14,1:39
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,11862),start,Tue,4/14,2:27
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,13495),start,Tue,4/14,2:07
user64,workstation67,workstation67,(v35.0),(licserver/7788,1884),start,Tue,4/14,2:02
user65,workstation68,workstation68,(v35.0),(licserver/7788,9181),start,Mon,4/13,8:39
user65,workstation68,workstation68,(v35.0),(licserver/7788,9181),start,Mon,4/13,8:39
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
user66,workstation69,workstation69,(v35.0),(licserver/7788,11488),start,Mon,4/13,20:14
